2.2503e+07,5.482e+06,5.49e+06,100,100,5.49e+06,100,-1,5.49e+06,1,5.482e+06,5.481e+06,5.48e+06,5.47e+06,5.456e+06,0,0,0,0,0,100,100,1000,1000,100,0,0,0,0,0,5.49e+06,5.493e+06,5.547e+06,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0
2.348e+07,5.4825e+06,5.4892e+06,100,8,5.4894e+06,16,-1,5.4896e+06,1,5.4825e+06,5.481e+06,5.48e+06,5.47e+06,5.456e+06,0,0,0,0,0,100,100,1000,1000,100,0,0,0,0,0,5.4892e+06,5.4896e+06,5.4999e+06,5.5205e+06,5.547e+06,0,0,0,0,0,8,8,20,100,100,0,0,0,0,0
2.751e+07,5.485e+06,5.497e+06,100,100,5.497e+06,64,-1,5.497e+06,1,5.485e+06,5.4815e+06,5.48e+06,5.47e+06,5.46e+06,5.456e+06,100,0,0,0,100,100,1000,1000,10,100,100,0,0,0,5.497e+06,5.547e+06,5.5567e+06,2e+09,0,0,0,0,0,0,100,100,30,100,0,0,0,0,0,0
2.8929e+07,5.496e+06,5.504e+06,10,250,5.496e+06,10,1,5.496e+06,1,5.496e+06,5.491e+06,5.485e+06,5.48e+06,5.47e+06,5.46e+06,5.456e+06,5.4166e+06,5.3603e+06,5.207e+06,10,100,120,1000,1000,10,100,50,100,100,5.504e+06,5.5085e+06,5.547e+06,5.5567e+06,5.5726e+06,5.59e+06,5.6297e+06,5.7864e+06,2e+09,0,250,100,100,30,50,5,100,100,100,0
2.9903e+07,5.4865e+06,5.491e+06,100,3,5.491e+06,3,-1,5.491e+06,1,5.4865e+06,5.485e+06,5.48e+06,5.478e+06,5.47e+06,5.46e+06,5.456e+06,5.4166e+06,5.3603e+06,5.207e+06,100,100,1000,20,1000,10,100,50,100,100,5.491e+06,5.5e+06,5.5001e+06,5.501e+06,5.502e+06,5.5025e+06,5.503e+06,5.504e+06,5.505e+06,5.547e+06,3,26,42,100,300,100,100,250,100,100
3.2898e+07,5.4904e+06,5.4946e+06,20,54,5.4946e+06,7,-1,5.4946e+06,1,5.4904e+06,5.49e+06,5.481e+06,5.48e+06,5.47e+06,5.441e+06,5.4166e+06,5.3603e+06,5.207e+06,4.5218e+06,20,50,100,1010,1000,100,50,100,100,100,5.4946e+06,5.4955e+06,5.4985e+06,5.499e+06,5.4995e+06,5.5e+06,5.502e+06,5.504e+06,5.505e+06,5.52e+06,54,100,100,100,100,26,200,250,100,50
3.3217e+07,5.4904e+06,5.4946e+06,20,47,5.4901e+06,70,1,5.49e+06,1,5.4904e+06,5.49e+06,5.481e+06,5.48e+06,5.47e+06,5.46e+06,5.441e+06,5.4166e+06,5.3603e+06,5.207e+06,20,50,100,1010,1000,1000,100,50,100,100,5.4946e+06,5.4955e+06,5.496e+06,5.4985e+06,5.4995e+06,5.5e+06,5.502e+06,5.504e+06,5.505e+06,5.52e+06,47,100,100,100,100,26,200,250,100,50
3.3435e+07,5.4923e+06,5.4941e+06,100,70,5.4923e+06,100,1,5.4923e+06,1,5.4923e+06,5.481e+06,5.4808e+06,5.4805e+06,5.48e+06,5.4795e+06,5.479e+06,5.47e+06,5.46e+06,5.4166e+06,100,100,74,100,1110,100,100,1000,1000,50,5.4941e+06,5.4955e+06,5.496e+06,5.4965e+06,5.5e+06,5.502e+06,5.504e+06,5.505e+06,5.5098e+06,5.52e+06,70,100,100,100,26,200,250,100,20,50
3.3442e+07,5.4923e+06,5.4941e+06,100,70,5.4923e+06,100,1,5.4923e+06,1,5.4923e+06,5.4867e+06,5.481e+06,5.4805e+06,5.48e+06,5.4795e+06,5.479e+06,5.47e+06,5.46e+06,5.4166e+06,100,36,100,100,1110,100,100,1000,1000,50,5.4941e+06,5.4955e+06,5.496e+06,5.4965e+06,5.5e+06,5.502e+06,5.504e+06,5.505e+06,5.5098e+06,5.52e+06,70,100,100,100,26,200,250,100,20,50
3.3446e+07,5.4923e+06,5.4941e+06,100,70,5.4923e+06,100,1,5.4923e+06,1,5.4923e+06,5.4868e+06,5.481e+06,5.4805e+06,5.48e+06,5.4795e+06,5.479e+06,5.47e+06,5.46e+06,5.4166e+06,100,70,100,100,1110,100,100,1000,1000,50,5.4941e+06,5.4955e+06,5.496e+06,5.4965e+06,5.5e+06,5.502e+06,5.504e+06,5.505e+06,5.5098e+06,5.52e+06,70,100,100,100,26,200,250,100,20,50
