2.8833e+07,5.398e+06,5.407e+06,40,100,5.407e+06,15,-1,5.407e+06,1,5.398e+06,5.394e+06,5.3932e+06,5.3851e+06,5.354e+06,5.3261e+06,5.3177e+06,5.1147e+06,5.1e+06,5.0312e+06,40,3,100,2,25,10,50,100,2,180,5.407e+06,5.4074e+06,5.4075e+06,5.408e+06,5.4085e+06,5.42e+06,5.4801e+06,5.685e+06,0,0,100,100,100,100,100,70,50,100,0,0
2.8833e+07,5.398e+06,5.407e+06,40,85,5.3946e+06,143,1,5.3932e+06,1,5.398e+06,5.394e+06,5.3932e+06,5.3851e+06,5.3588e+06,5.354e+06,5.3508e+06,5.35e+06,5.3261e+06,5.3177e+06,40,3,100,2,1,25,2,100,10,50,5.407e+06,5.4074e+06,5.4075e+06,5.408e+06,5.4085e+06,5.42e+06,5.4555e+06,5.4687e+06,5.4801e+06,5.55e+06,85,100,100,100,100,70,100,1,50,100
2.8833e+07,5.3932e+06,5.407e+06,100,85,5.3932e+06,100,1,5.3932e+06,1,5.3932e+06,5.3851e+06,5.3588e+06,5.354e+06,5.3508e+06,5.35e+06,5.3261e+06,5.3177e+06,5.317e+06,5.315e+06,100,2,1,25,2,100,10,50,1,15,5.407e+06,5.4074e+06,5.4075e+06,5.408e+06,5.4085e+06,5.42e+06,5.4555e+06,5.4687e+06,5.4801e+06,5.55e+06,85,100,100,100,100,70,100,1,50,100
3.0808e+07,5.3972e+06,5.3982e+06,3,9,5.3972e+06,3,1,5.3972e+06,1,5.3972e+06,5.392e+06,5.3901e+06,5.3588e+06,5.354e+06,5.3508e+06,5.3506e+06,5.35e+06,5.3292e+06,5.3261e+06,3,2,2,1,25,2,500,100,20,10,5.3982e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,5.441e+06,5.4424e+06,5.4555e+06,9,70,100,200,20,300,100,500,20,100
3.0815e+07,5.392e+06,5.398e+06,2,100,5.398e+06,100,-1,5.398e+06,1,5.392e+06,5.3901e+06,5.3588e+06,5.354e+06,5.3508e+06,5.3506e+06,5.35e+06,5.3292e+06,5.3261e+06,5.3206e+06,2,2,1,25,2,500,100,20,10,500,5.398e+06,5.3982e+06,5.4005e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,5.441e+06,100,9,100,70,100,200,20,300,100,500
3.1047e+07,5.3973e+06,5.3982e+06,20,9,5.3982e+06,9,-1,5.3982e+06,1,5.3973e+06,5.3934e+06,5.392e+06,5.3901e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,5.3292e+06,5.3261e+06,20,29,2,2,1,2,500,100,20,10,5.3982e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,5.441e+06,5.4424e+06,5.4555e+06,9,70,100,200,20,300,100,500,20,100
3.1157e+07,5.3973e+06,5.4024e+06,20,424,5.3973e+06,4,1,5.3973e+06,1,5.3973e+06,5.3934e+06,5.392e+06,5.3901e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,5.3292e+06,5.3261e+06,20,29,2,2,1,2,500,100,20,10,5.4024e+06,5.4115e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,5.441e+06,5.4424e+06,424,78,70,100,200,20,300,100,500,20
3.1215e+07,5.3973e+06,5.4024e+06,16,424,5.3973e+06,16,1,5.3973e+06,1,5.3973e+06,5.3934e+06,5.392e+06,5.3901e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,5.3292e+06,5.3261e+06,16,29,2,2,1,2,500,100,20,10,5.4024e+06,5.4115e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,5.441e+06,5.4424e+06,424,78,70,100,200,20,300,100,500,20
3.1966e+07,5.3935e+06,5.4024e+06,100,424,5.3935e+06,100,1,5.3935e+06,1,5.3935e+06,5.3934e+06,5.392e+06,5.3915e+06,5.3901e+06,5.39e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,100,29,102,100,2,100,1,2,500,100,5.4024e+06,5.415e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,5.441e+06,5.4424e+06,424,55,70,100,200,20,300,100,500,20
3.3681e+07,5.399e+06,5.401e+06,2,200,5.399e+06,2,1,5.399e+06,1,5.399e+06,5.398e+06,5.397e+06,5.396e+06,5.395e+06,5.3915e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,2,100,100,29,100,100,1,2,500,100,5.401e+06,5.4015e+06,5.4024e+06,5.4045e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,200,100,424,100,70,100,200,20,300,100
3.3682e+07,5.3965e+06,5.4015e+06,100,100,5.3965e+06,100,1,5.3965e+06,1,5.3965e+06,5.396e+06,5.3959e+06,5.3935e+06,5.3915e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,5.3292e+06,100,129,42,100,200,1,2,500,100,20,5.4015e+06,5.402e+06,5.4024e+06,5.4045e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,100,100,424,100,70,100,200,20,300,100
3.4009e+07,5.396e+06,5.4015e+06,29,100,5.396e+06,29,1,5.396e+06,1,5.396e+06,5.394e+06,5.3939e+06,5.3915e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,5.3292e+06,5.3261e+06,29,100,43,200,1,2,500,100,20,10,5.4015e+06,5.402e+06,5.42e+06,5.4229e+06,5.429e+06,5.434e+06,5.439e+06,5.4394e+06,5.441e+06,5.4424e+06,100,100,70,100,200,20,300,100,500,20
3.4146e+07,5.3915e+06,5.3935e+06,400,500,5.3915e+06,100,1,5.3915e+06,1,5.3915e+06,5.3895e+06,5.3888e+06,5.388e+06,5.3875e+06,5.387e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,400,100,24,100,100,100,1,2,500,100,5.3935e+06,5.394e+06,5.3952e+06,5.3965e+06,5.397e+06,5.398e+06,5.405e+06,5.42e+06,5.4229e+06,5.429e+06,500,200,20,100,100,100,100,70,100,200
3.4153e+07,5.3915e+06,5.3935e+06,300,500,5.3915e+06,300,1,5.3915e+06,1,5.3915e+06,5.3895e+06,5.3888e+06,5.388e+06,5.3875e+06,5.387e+06,5.3588e+06,5.3508e+06,5.3506e+06,5.35e+06,300,100,24,100,100,100,1,2,500,100,5.3935e+06,5.394e+06,5.3952e+06,5.3965e+06,5.397e+06,5.398e+06,5.405e+06,5.42e+06,5.4229e+06,5.429e+06,500,200,20,100,100,100,100,70,100,200
3.42e+07,5.3877e+06,5.39e+06,300,100,5.39e+06,54,-1,5.39e+06,1,5.3877e+06,5.3853e+06,5.385e+06,5.384e+06,5.3835e+06,5.3834e+06,5.383e+06,5.3827e+06,5.381e+06,5.3808e+06,300,100,105,100,100,15,100,2,14,15,5.39e+06,5.3915e+06,5.392e+06,5.3925e+06,5.3927e+06,5.393e+06,5.3934e+06,5.3935e+06,5.394e+06,5.395e+06,100,100,43,100,240,100,15,100,215,10
3.42e+07,5.3877e+06,5.39e+06,300,146,5.39e+06,38,-1,5.39e+06,1,5.3877e+06,5.3853e+06,5.385e+06,5.384e+06,5.3835e+06,5.3834e+06,5.383e+06,5.3827e+06,5.381e+06,5.3808e+06,300,100,5,100,100,15,100,2,14,15,5.39e+06,5.3915e+06,5.392e+06,5.3925e+06,5.3927e+06,5.393e+06,5.3934e+06,5.3935e+06,5.394e+06,5.395e+06,146,100,43,100,240,100,15,100,215,10
3.42e+07,5.3877e+06,5.39e+06,300,108,5.39e+06,60,-1,5.39e+06,1,5.3877e+06,5.3853e+06,5.385e+06,5.384e+06,5.3835e+06,5.3834e+06,5.383e+06,5.3827e+06,5.381e+06,5.3808e+06,300,100,5,100,100,15,100,2,14,15,5.39e+06,5.3915e+06,5.392e+06,5.3925e+06,5.3927e+06,5.393e+06,5.3934e+06,5.3935e+06,5.394e+06,5.395e+06,108,100,43,100,240,100,15,100,215,10
3.42e+07,5.3877e+06,5.39e+06,300,48,5.39e+06,48,-1,5.39e+06,1,5.3877e+06,5.3853e+06,5.385e+06,5.384e+06,5.3835e+06,5.3834e+06,5.383e+06,5.3827e+06,5.381e+06,5.3808e+06,300,100,5,100,100,15,100,2,14,15,5.39e+06,5.3915e+06,5.392e+06,5.3925e+06,5.3927e+06,5.393e+06,5.3934e+06,5.3935e+06,5.394e+06,5.395e+06,48,100,43,100,240,100,15,100,215,10
3.4203e+07,5.389e+06,5.39e+06,190,300,5.389e+06,190,1,5.389e+06,1,5.389e+06,5.3877e+06,5.3872e+06,5.3855e+06,5.3853e+06,5.385e+06,5.384e+06,5.3834e+06,5.3827e+06,5.381e+06,190,100,100,100,100,105,100,15,2,14,5.39e+06,5.392e+06,5.3927e+06,5.3929e+06,5.393e+06,5.3935e+06,5.394e+06,5.3944e+06,5.3945e+06,5.395e+06,300,43,340,100,100,100,100,15,100,125
