2.9372e+07,5.3651e+06,5.3767e+06,15,50,5.3767e+06,50,-1,5.3767e+06,1,5.3651e+06,5.3561e+06,5.351e+06,5.3509e+06,5.3508e+06,5.35e+06,5.3407e+06,5.3365e+06,5.284e+06,5.2305e+06,15,82,50,20,200,150,50,100,50,100,5.3767e+06,5.3918e+06,5.405e+06,5.4066e+06,5.4231e+06,5.43e+06,5.436e+06,5.4467e+06,5.4998e+06,5.6618e+06,50,100,100,1200,20,100,100,50,100,100
2.9714e+07,5.373e+06,5.3918e+06,100,100,5.373e+06,100,1,5.373e+06,1,5.373e+06,5.3725e+06,5.372e+06,5.3715e+06,5.371e+06,5.3705e+06,5.3651e+06,5.3561e+06,5.351e+06,5.3509e+06,100,100,100,100,100,100,15,82,50,20,5.3918e+06,5.405e+06,5.4066e+06,5.4231e+06,5.43e+06,5.436e+06,5.4467e+06,5.4998e+06,5.6618e+06,2e+09,100,100,1200,20,100,100,50,100,100,100
2.996e+07,5.3789e+06,5.3918e+06,50,100,5.3789e+06,16,1,5.3789e+06,1,5.3789e+06,5.3651e+06,5.3561e+06,5.351e+06,5.3508e+06,5.35e+06,5.3407e+06,5.3365e+06,5.284e+06,5.2305e+06,50,15,82,50,200,150,50,100,50,100,5.3918e+06,5.405e+06,5.4066e+06,5.4231e+06,5.43e+06,5.436e+06,5.4467e+06,5.4998e+06,5.6618e+06,2e+09,100,100,1200,20,100,100,50,100,100,100
3.028e+07,5.374e+06,5.3799e+06,100,50,5.3799e+06,50,-1,5.3799e+06,1,5.374e+06,5.3735e+06,5.3651e+06,5.3561e+06,5.351e+06,5.3508e+06,5.35e+06,5.3407e+06,5.3365e+06,5.284e+06,100,100,15,82,50,200,150,50,100,50,5.3799e+06,5.3844e+06,5.3918e+06,5.405e+06,5.4066e+06,5.4231e+06,5.43e+06,5.436e+06,5.4467e+06,5.4998e+06,50,100,100,100,1200,20,100,100,50,100
3.1031e+07,5.3799e+06,5.3815e+06,20,100,5.3799e+06,20,1,5.3799e+06,1,5.3799e+06,5.371e+06,5.3651e+06,5.3561e+06,5.351e+06,5.3508e+06,5.35e+06,5.3407e+06,5.3365e+06,5.3308e+06,20,100,15,82,50,200,150,50,100,17,5.3815e+06,5.3918e+06,5.405e+06,5.4066e+06,5.4231e+06,5.43e+06,5.436e+06,5.4438e+06,5.4467e+06,5.4595e+06,100,100,100,1200,20,100,100,18,50,18
3.1572e+07,5.374e+06,5.378e+06,100,11,5.378e+06,11,-1,5.378e+06,1,5.374e+06,5.3735e+06,5.3651e+06,5.3561e+06,5.351e+06,5.3508e+06,5.35e+06,5.3407e+06,5.3365e+06,5.3308e+06,100,100,15,82,50,100,150,50,100,17,5.378e+06,5.3815e+06,5.3918e+06,5.405e+06,5.4066e+06,5.4231e+06,5.43e+06,5.436e+06,5.4438e+06,5.4467e+06,11,100,100,100,1200,20,100,100,18,50
3.162e+07,5.374e+06,5.3918e+06,100,100,5.374e+06,37,1,5.374e+06,1,5.374e+06,5.3735e+06,5.3651e+06,5.3561e+06,5.351e+06,5.3508e+06,5.35e+06,5.3407e+06,5.3365e+06,5.3308e+06,100,100,15,82,50,100,150,50,100,17,5.3918e+06,5.405e+06,5.4066e+06,5.4231e+06,5.43e+06,5.436e+06,5.4438e+06,5.4467e+06,5.4595e+06,5.4752e+06,100,100,1200,20,100,100,18,50,18,18
3.3535e+07,5.3755e+06,5.382e+06,100,50,5.382e+06,50,-1,5.382e+06,1,5.3755e+06,5.375e+06,5.3745e+06,5.374e+06,5.3736e+06,5.3715e+06,5.3651e+06,5.3604e+06,5.3561e+06,5.3558e+06,100,100,100,100,100,100,15,100,82,100,5.382e+06,5.3825e+06,5.388e+06,5.3905e+06,5.391e+06,5.3915e+06,5.3918e+06,5.392e+06,5.4e+06,5.4231e+06,50,4,50,100,100,100,100,100,200,20
3.3535e+07,5.3755e+06,5.3825e+06,100,4,5.3825e+06,2,-1,5.3825e+06,1,5.3755e+06,5.374e+06,5.3736e+06,5.3715e+06,5.3651e+06,5.3604e+06,5.3561e+06,5.3558e+06,5.351e+06,5.3508e+06,100,100,100,100,15,100,82,100,50,100,5.3825e+06,5.388e+06,5.3905e+06,5.391e+06,5.3915e+06,5.3918e+06,5.392e+06,5.4e+06,5.4231e+06,5.43e+06,4,50,100,100,100,100,100,200,20,100
3.3535e+07,5.376e+06,5.3825e+06,100,2,5.3825e+06,2,-1,5.3825e+06,1,5.376e+06,5.3755e+06,5.3736e+06,5.3651e+06,5.3604e+06,5.3561e+06,5.3558e+06,5.351e+06,5.3508e+06,5.35e+06,100,100,100,15,100,82,100,50,100,150,5.3825e+06,5.388e+06,5.3905e+06,5.391e+06,5.3915e+06,5.3918e+06,5.392e+06,5.4e+06,5.4231e+06,5.43e+06,2,50,100,100,100,100,100,200,20,100
