3.0603e+07,5.456e+06,5.4685e+06,100,100,5.456e+06,44,1,5.456e+06,1,5.456e+06,5.4558e+06,5.453e+06,5.4525e+06,5.448e+06,5.4437e+06,5.415e+06,5.41e+06,5.3799e+06,5.3209e+06,100,20,100,100,100,60,6,1250,50,100,5.4685e+06,5.4695e+06,5.4715e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,5.5544e+06,5.5686e+06,5.5997e+06,100,61,100,50,20,100,90,50,13,100
3.071e+07,5.4525e+06,5.4685e+06,100,100,5.4525e+06,100,1,5.4525e+06,1,5.4525e+06,5.452e+06,5.4485e+06,5.4437e+06,5.415e+06,5.41e+06,5.3799e+06,5.3209e+06,5.1606e+06,100,100,100,100,60,6,1250,50,100,100,100,5.4685e+06,5.4695e+06,5.47e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,5.5544e+06,5.5686e+06,5.5997e+06,100,61,100,50,20,100,90,50,13,100
3.071e+07,5.4525e+06,5.4685e+06,100,100,5.4525e+06,71,1,5.4525e+06,1,5.4525e+06,5.4485e+06,5.4437e+06,5.415e+06,5.41e+06,5.3799e+06,5.3209e+06,5.1606e+06,100,0,100,100,60,6,1250,50,100,100,100,0,5.4685e+06,5.469e+06,5.4695e+06,5.47e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,5.5544e+06,5.5686e+06,100,100,61,100,50,20,100,90,50,13
3.0889e+07,5.4627e+06,5.4685e+06,50,100,5.4619e+06,100,1,5.461e+06,1,5.4627e+06,5.461e+06,5.4593e+06,5.4485e+06,5.4465e+06,5.446e+06,5.4439e+06,5.4437e+06,5.4339e+06,5.415e+06,50,50,50,100,100,100,100,60,100,6,5.4685e+06,5.469e+06,5.4694e+06,5.4695e+06,5.47e+06,5.48e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,100,100,30,100,100,20,50,20,100,90
3.0889e+07,5.4593e+06,5.4685e+06,50,100,5.4593e+06,50,1,5.4593e+06,1,5.4593e+06,5.4465e+06,5.446e+06,5.4439e+06,5.4437e+06,5.4339e+06,5.415e+06,5.41e+06,5.3799e+06,5.3209e+06,50,100,100,100,60,100,6,1250,50,100,5.4685e+06,5.469e+06,5.4694e+06,5.4695e+06,5.47e+06,5.48e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,100,100,30,100,100,20,50,20,100,90
3.1162e+07,5.4615e+06,5.466e+06,50,16,5.4615e+06,50,1,5.4615e+06,1,5.4615e+06,5.4486e+06,5.4485e+06,5.4476e+06,5.4465e+06,5.446e+06,5.4439e+06,5.4437e+06,5.4339e+06,5.415e+06,50,20,100,72,100,100,100,60,100,6,5.466e+06,5.4685e+06,5.469e+06,5.4695e+06,5.47e+06,5.48e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,16,100,100,100,100,20,50,20,100,90
3.1234e+07,5.4632e+06,5.466e+06,50,16,5.4632e+06,32,1,5.4632e+06,1,5.4632e+06,5.4581e+06,5.4486e+06,5.4485e+06,5.4465e+06,5.446e+06,5.4439e+06,5.4437e+06,5.4339e+06,5.415e+06,50,50,20,100,100,100,100,60,100,6,5.466e+06,5.4685e+06,5.469e+06,5.4695e+06,5.47e+06,5.48e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,16,100,100,100,100,20,50,20,100,90
3.124e+07,5.4632e+06,5.466e+06,68,16,5.466e+06,16,-1,5.466e+06,1,5.4632e+06,5.4581e+06,5.4486e+06,5.4485e+06,5.4465e+06,5.446e+06,5.4439e+06,5.4437e+06,5.4339e+06,5.415e+06,68,50,20,100,100,100,100,60,100,6,5.466e+06,5.4685e+06,5.469e+06,5.4695e+06,5.47e+06,5.48e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,16,100,100,100,100,20,50,20,100,90
3.1694e+07,5.4652e+06,5.4675e+06,50,20,5.4652e+06,50,1,5.4652e+06,1,5.4652e+06,5.462e+06,5.4601e+06,5.4581e+06,5.4465e+06,5.446e+06,5.4439e+06,5.4437e+06,5.4339e+06,5.415e+06,50,100,50,50,100,100,100,60,100,6,5.4675e+06,5.4685e+06,5.469e+06,5.4695e+06,5.47e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,5.5544e+06,20,100,100,100,100,50,20,100,90,50
3.1702e+07,5.462e+06,5.4652e+06,100,50,5.4652e+06,50,-1,5.4652e+06,1,5.462e+06,5.4601e+06,5.4581e+06,5.4465e+06,5.446e+06,5.4439e+06,5.4437e+06,5.4339e+06,5.415e+06,5.4139e+06,100,50,50,100,100,100,60,100,6,100,5.4652e+06,5.4675e+06,5.4685e+06,5.469e+06,5.4695e+06,5.47e+06,5.49e+06,5.5267e+06,5.53e+06,5.55e+06,50,20,100,100,100,100,50,20,100,90
