3.4208e+07,5.163e+05,5.165e+05,700,281,5.165e+05,281,-1,5.165e+05,1,5.163e+05,5.162e+05,5.16e+05,5.159e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,700,700,700,100,100,100,100,100,100,200,5.165e+05,5.168e+05,5.173e+05,5.175e+05,5.176e+05,5.177e+05,5.181e+05,5.186e+05,5.206e+05,5.207e+05,281,393,800,700,700,800,100,100,100,200
3.4208e+07,5.164e+05,5.173e+05,100,800,5.173e+05,50,-1,5.173e+05,1,5.164e+05,5.163e+05,5.162e+05,5.16e+05,5.159e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,100,700,700,700,100,100,100,100,100,100,5.173e+05,5.175e+05,5.176e+05,5.177e+05,5.181e+05,5.186e+05,5.206e+05,5.207e+05,5.208e+05,5.209e+05,800,700,700,800,100,100,100,200,100,200
3.4209e+07,5.162e+05,5.165e+05,700,300,5.165e+05,300,-1,5.165e+05,1,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,700,700,100,700,100,100,100,100,100,200,5.165e+05,5.168e+05,5.173e+05,5.175e+05,5.176e+05,5.177e+05,5.181e+05,5.186e+05,5.205e+05,5.206e+05,300,174,750,700,700,800,100,100,200,100
3.4209e+07,5.162e+05,5.167e+05,700,346,5.167e+05,300,-1,5.167e+05,1,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,700,700,100,700,100,100,100,100,100,200,5.167e+05,5.168e+05,5.173e+05,5.175e+05,5.176e+05,5.177e+05,5.181e+05,5.186e+05,5.205e+05,5.206e+05,346,174,750,700,700,800,100,100,200,100
3.4213e+07,5.164e+05,5.165e+05,100,434,5.165e+05,400,-1,5.165e+05,1,5.164e+05,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,100,700,700,100,600,100,100,100,100,100,5.165e+05,5.171e+05,5.172e+05,5.173e+05,5.175e+05,5.176e+05,5.181e+05,5.186e+05,5.203e+05,5.204e+05,434,800,800,750,700,100,100,100,200,100
3.4213e+07,5.164e+05,5.165e+05,100,34,5.165e+05,34,-1,5.165e+05,1,5.164e+05,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,100,700,700,100,600,100,100,100,100,100,5.165e+05,5.171e+05,5.172e+05,5.173e+05,5.175e+05,5.176e+05,5.181e+05,5.186e+05,5.203e+05,5.204e+05,34,800,800,750,700,100,100,100,200,100
3.4213e+07,5.164e+05,5.165e+05,100,167,5.165e+05,100,-1,5.165e+05,1,5.164e+05,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,100,700,700,100,600,100,100,100,100,100,5.165e+05,5.171e+05,5.172e+05,5.173e+05,5.175e+05,5.176e+05,5.181e+05,5.186e+05,5.203e+05,5.204e+05,167,700,800,750,700,100,100,100,200,100
3.4214e+07,5.162e+05,5.165e+05,700,133,5.165e+05,100,-1,5.165e+05,1,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,700,700,100,600,100,100,100,100,100,200,5.165e+05,5.171e+05,5.172e+05,5.173e+05,5.175e+05,5.176e+05,5.181e+05,5.186e+05,5.203e+05,5.204e+05,133,700,800,750,700,100,100,100,200,100
3.4215e+07,5.162e+05,5.163e+05,700,500,5.163e+05,384,-1,5.163e+05,1,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,700,700,100,600,100,100,100,100,100,200,5.163e+05,5.164e+05,5.171e+05,5.172e+05,5.173e+05,5.175e+05,5.176e+05,5.181e+05,5.186e+05,5.203e+05,500,500,700,800,750,700,100,100,100,200
3.4215e+07,5.162e+05,5.163e+05,700,116,5.163e+05,116,-1,5.163e+05,1,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,700,700,100,600,100,100,100,100,100,200,5.163e+05,5.164e+05,5.171e+05,5.172e+05,5.173e+05,5.175e+05,5.176e+05,5.181e+05,5.186e+05,5.202e+05,116,500,700,800,750,700,100,100,100,100
3.4215e+07,5.163e+05,5.164e+05,100,100,5.164e+05,100,-1,5.164e+05,1,5.163e+05,5.162e+05,5.16e+05,5.159e+05,5.158e+05,5.157e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,100,700,700,100,600,100,100,100,100,100,5.164e+05,5.171e+05,5.172e+05,5.173e+05,5.175e+05,5.176e+05,5.181e+05,5.186e+05,5.202e+05,5.203e+05,100,700,800,750,700,100,100,100,100,200
3.4234e+07,5.158e+05,5.159e+05,700,300,5.159e+05,300,-1,5.159e+05,1,5.158e+05,5.157e+05,5.156e+05,5.155e+05,5.154e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,700,1100,700,800,700,100,100,100,100,200,5.159e+05,5.16e+05,5.165e+05,5.166e+05,5.167e+05,5.168e+05,5.17e+05,5.176e+05,5.181e+05,5.186e+05,300,300,800,800,800,800,100,100,100,100
3.4235e+07,5.157e+05,5.159e+05,700,193,5.159e+05,193,-1,5.159e+05,1,5.157e+05,5.156e+05,5.155e+05,5.154e+05,5.153e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,5.124e+05,700,700,1100,700,800,100,100,100,200,100,5.159e+05,5.164e+05,5.165e+05,5.166e+05,5.167e+05,5.168e+05,5.17e+05,5.176e+05,5.181e+05,5.186e+05,193,100,800,800,800,800,100,100,100,100
3.4241e+07,5.156e+05,5.158e+05,700,193,5.158e+05,193,-1,5.158e+05,1,5.156e+05,5.155e+05,5.154e+05,5.153e+05,5.152e+05,5.15e+05,5.127e+05,5.126e+05,5.125e+05,5.124e+05,700,1100,700,800,800,100,100,100,200,100,5.158e+05,5.16e+05,5.163e+05,5.164e+05,5.165e+05,5.166e+05,5.167e+05,5.168e+05,5.17e+05,5.176e+05,193,300,800,400,800,800,800,100,100,100
3.4246e+07,5.157e+05,5.158e+05,300,193,5.158e+05,193,-1,5.158e+05,1,5.157e+05,5.156e+05,5.155e+05,5.154e+05,5.153e+05,5.152e+05,5.15e+05,5.128e+05,5.127e+05,5.126e+05,300,1000,800,700,800,800,100,100,100,100,5.158e+05,5.162e+05,5.163e+05,5.164e+05,5.165e+05,5.166e+05,5.167e+05,5.168e+05,5.17e+05,5.176e+05,193,300,800,400,800,800,700,100,100,100
3.4267e+07,5.157e+05,5.158e+05,300,111,5.158e+05,111,-1,5.158e+05,1,5.157e+05,5.156e+05,5.155e+05,5.154e+05,5.153e+05,5.152e+05,5.151e+05,5.15e+05,5.133e+05,5.132e+05,300,1000,8800,8700,8800,8800,8000,8100,100,200,5.158e+05,5.162e+05,5.163e+05,5.164e+05,5.165e+05,5.166e+05,5.167e+05,5.168e+05,5.17e+05,5.176e+05,111,1000,9100,8100,8800,8800,8000,8100,100,100
3.432e+07,5.156e+05,5.158e+05,400,162,5.158e+05,162,-1,5.158e+05,1,5.156e+05,5.155e+05,5.154e+05,5.153e+05,5.152e+05,5.151e+05,5.15e+05,5.149e+05,5.148e+05,5.143e+05,400,300,700,8800,8800,9700,9700,8000,8100,100,5.158e+05,5.16e+05,5.161e+05,5.162e+05,5.163e+05,5.164e+05,5.165e+05,5.166e+05,5.167e+05,5.168e+05,162,700,8800,8700,8800,8800,8100,8000,8000,9100
